#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 16 0.10 0.001 49 0.000527436620490 0.000583532417158
24 16 0.10 0.001 50 0.000296492757730 0.000567538494581
24 16 0.10 0.001 51 -0.000187587692106 0.000580676530532
24 16 0.10 0.001 52 0.000417802071075 0.000614467491037
24 16 0.10 0.001 53 -0.000103830927707 0.000564605587916
24 16 0.10 0.001 54 0.000570877903883 0.000600922463465
24 16 0.10 0.001 55 0.000603909736254 0.000593495623479
24 16 0.10 0.001 56 0.000509101792417 0.000594423960841
24 16 0.10 0.001 57 0.000671547031606 0.000595704427898
24 16 0.10 0.001 58 0.000605060627862 0.000571774135453
24 16 0.10 0.001 59 0.000628830079711 0.000570518676611
24 16 0.10 0.001 60 0.000590223427557 0.000558812308471
24 16 0.10 0.001 61 -0.000229170136026 0.000406709685529
24 16 0.10 0.001 62 0.000515329851546 0.000552774216491
24 16 0.10 0.001 63 0.000660843734445 0.000526707209905
24 16 0.10 0.001 64 0.000808588010580 0.000503919560897
24 16 0.10 0.001 65 0.000821247902304 0.000522391096410
24 16 0.10 0.001 66 0.000777780502751 0.000479193271567
24 16 0.10 0.001 67 0.000886994314805 0.000497496086908
24 16 0.10 0.001 68 nan nan
24 16 0.10 0.001 69 0.000775480344488 0.000395096862249
24 16 0.10 0.001 70 0.000807669268598 0.000423308876583
24 16 0.10 0.001 71 0.000786110797457 0.000419740860675
24 16 0.10 0.001 72 0.000810353709500 0.000385253066202
24 16 0.10 0.001 73 -0.000149893442034 0.000437840243191
24 16 0.10 0.001 74 -0.000494482145743 0.000439182166331
24 16 0.10 0.001 75 -0.000383823549769 0.000463102696532
24 16 0.10 0.001 76 -0.000358486500416 0.000462600907326
24 16 0.10 0.001 77 -0.000459519837515 0.000443745007125
24 16 0.10 0.001 78 -0.000502539226529 0.000447487327921
24 16 0.10 0.001 79 0.000192578408965 0.000374716772631
24 16 0.10 0.001 80 0.000198615610825 0.000403012038625
24 16 0.10 0.001 81 0.000065643057153 0.000409324454692
24 16 0.10 0.001 82 -0.000871185041809 0.000416070905302
24 16 0.10 0.001 83 -0.000160323142522 0.000466649930982
24 16 0.10 0.001 84 -0.000114669786662 0.000464050944980
24 16 0.10 0.001 85 -0.000395863667408 0.000453567167451
24 16 0.10 0.001 86 -0.000478212421842 0.000374078876543
24 16 0.10 0.001 87 -0.000632759209921 0.000357049903039
24 16 0.10 0.001 88 -0.000740286591427 0.000342288987201
24 16 0.10 0.001 89 -0.000680040135996 0.000342186109316
24 16 0.10 0.001 90 -0.000252819131735 0.000517173254922
24 16 0.10 0.001 91 -0.000504720481142 0.000315741972743
24 16 0.10 0.001 92 -0.000615449256208 0.000335445588188
24 16 0.10 0.001 93 -0.000210161794317 0.000498169946086
24 16 0.10 0.001 94 -0.000182773717471 0.000530396856007
24 16 0.10 0.001 95 -0.000119751405625 0.000495322295876
24 16 0.10 0.001 96 -0.000286456229508 0.000356530194839
24 16 0.10 0.001 97 -0.000541109705581 0.000340394905687
24 16 0.10 0.001 98 -0.000061532768814 0.000415425186172
24 16 0.10 0.001 99 -0.000100988405492 0.000348841825294
24 16 0.10 0.001 100 -0.000117468779720 0.000336332010443
24 16 0.10 0.001 101 nan nan
24 16 0.10 0.001 102 -0.000075994754265 0.000364461990555
24 16 0.10 0.001 103 -0.000049990092561 0.000366228603867
24 16 0.10 0.001 104 0.000219389422110 0.000349672160917
24 16 0.10 0.001 105 0.000075025524500 0.000353965195092
24 16 0.10 0.001 106 -0.000220977308886 0.000376959950854
24 16 0.10 0.001 107 -0.000162950256872 0.000390721771887
24 16 0.10 0.001 108 -0.000411047679669 0.000371036055549
24 16 0.10 0.001 109 0.000719007192379 0.000366981245159
24 16 0.10 0.001 110 -0.000139740108986 0.000340781617193
24 16 0.10 0.001 111 -0.000231050452136 0.000412179194127
24 16 0.10 0.001 112 -0.000380052018539 0.000404619034919
24 16 0.10 0.001 113 0.000690129438849 0.000340826176367
24 16 0.10 0.001 114 0.000795840361515 0.000340949154545
24 16 0.10 0.001 115 -0.000446797199974 0.000408961662275
24 16 0.10 0.001 116 -0.000418524502123 0.000404857380734
24 16 0.10 0.001 117 0.000750392684793 0.000303208096575
24 16 0.10 0.001 118 0.000968296585402 0.000327083095643
24 16 0.10 0.001 119 0.000877383285960 0.000328442503768
24 16 0.10 0.001 120 0.000563461336619 0.000313636756802
24 16 0.10 0.001 121 0.000731887533821 0.000315381595140
24 16 0.10 0.001 122 0.000883424806337 0.000319443023556
24 16 0.10 0.001 123 -0.000331120220444 0.000407054550711
24 16 0.10 0.001 124 -0.000332429545413 0.000428759471429
24 16 0.10 0.001 125 0.000715971547764 0.000299849979984
24 16 0.10 0.001 126 -0.000185903194336 0.000390724121403
24 16 0.10 0.001 127 0.000609904329767 0.000294514411395
24 16 0.10 0.001 128 nan nan
24 16 0.10 0.001 129 -0.000109144776321 0.000352728561106
24 16 0.10 0.001 130 0.000414871048072 0.000306423713728
24 16 0.10 0.001 131 0.000340937509757 0.000331510561063
24 16 0.10 0.001 132 -0.000010418558216 0.000319855421901
24 16 0.10 0.001 133 0.000174096538638 0.000299002057844
24 16 0.10 0.001 134 0.000160182081334 0.000331890298762
24 16 0.10 0.001 135 0.000317735588862 0.000326162406139
24 16 0.10 0.001 136 -0.000037207051662 0.000245601830334
24 16 0.10 0.001 137 0.000242825732909 0.000278053271265
24 16 0.10 0.001 138 0.000263968038100 0.000270763993890
24 16 0.10 0.001 139 0.000295030868465 0.000268820549065
24 16 0.10 0.001 140 -0.000116959626547 0.000320269702787
24 16 0.10 0.001 141 -0.000022833802623 0.000340938425438
24 16 0.10 0.001 142 -0.000136452109085 0.000343238818244
24 16 0.10 0.001 143 0.000431210298031 0.000303669731599
24 16 0.10 0.001 144 -0.000356658923782 0.000344445843403
24 16 0.10 0.001 145 0.000481858512795 0.000306569846364
24 16 0.10 0.001 146 -0.000364779495755 0.000313448252562
24 16 0.10 0.001 147 0.000238233652547 0.000314957722351
24 16 0.10 0.001 148 0.000391291480979 0.000295628433244
24 16 0.10 0.001 149 0.000336092348528 0.000280964771751
24 16 0.10 0.001 150 0.000351168617304 0.000284874779536
24 16 0.10 0.001 151 0.000353399073976 0.000282657986930
24 16 0.10 0.001 152 0.000329313620029 0.000286419296796
24 16 0.10 0.001 153 0.000352844846200 0.000288600862729
24 16 0.10 0.001 154 -0.000695146606053 0.000277634421144
24 16 0.10 0.001 155 -0.000493135061181 0.000275715361061
24 16 0.10 0.001 156 0.000447545900007 0.000262907267629
24 16 0.10 0.001 157 -0.000696615605813 0.000252253424016
24 16 0.10 0.001 158 -0.000399399388559 0.000282878162866
24 16 0.10 0.001 159 -0.000681692148642 0.000257447673197
24 16 0.10 0.001 160 -0.000532722188711 0.000264130942245
24 16 0.10 0.001 161 -0.000415267640878 0.000264780705837
24 16 0.10 0.001 162 -0.000383006325071 0.000276095814438
24 16 0.10 0.001 163 0.000383444038276 0.000277510675002
24 16 0.10 0.001 164 -0.000197835318105 0.000281375358449
24 16 0.10 0.001 165 -0.000136506049419 0.000279040932358
24 16 0.10 0.001 166 0.000475650795582 0.000297089252746
24 16 0.10 0.001 167 0.000506022700940 0.000296873442980
24 16 0.10 0.001 168 0.000187764879246 0.000316680009938
24 16 0.10 0.001 169 0.000192049112851 0.000293176665681
24 16 0.10 0.001 170 0.000234822291490 0.000366538363389
24 16 0.10 0.001 171 0.000257079272180 0.000291050273071
24 16 0.10 0.001 172 0.000116813267294 0.000300370996758
24 16 0.10 0.001 173 0.000397727664284 0.000328081011826
24 16 0.10 0.001 174 0.000472203733201 0.000339242658493
24 16 0.10 0.001 175 -0.000021401378055 0.000284871278966
24 16 0.10 0.001 176 0.000430018805642 0.000353201978118
24 16 0.10 0.001 177 0.000415529531975 0.000363605613598
24 16 0.10 0.001 178 -0.000211848601434 0.000325574737087
24 16 0.10 0.001 179 -0.000155246376431 0.000304916797629
24 16 0.10 0.001 180 0.000359716217695 0.000365446926919
24 16 0.10 0.001 181 -0.000251959881586 0.000336306437166
24 16 0.10 0.001 182 0.000194688680660 0.000356712286006
24 16 0.10 0.001 183 0.000285772972323 0.000357160697441
24 16 0.10 0.001 184 -0.000228061545455 0.000305009172781
24 16 0.10 0.001 185 -0.000303120532069 0.000318351472858
24 16 0.10 0.001 186 0.000215318741434 0.000333411280954
24 16 0.10 0.001 187 0.000212059445575 0.000336948263517
24 16 0.10 0.001 188 0.000229264315560 0.000336413598918
24 16 0.10 0.001 189 0.000030125890145 0.000365019628411
24 16 0.10 0.001 190 0.000105011220900 0.000335544328442
24 16 0.10 0.001 191 0.000016572089198 0.000387406102381
24 16 0.10 0.001 192 -0.000145886303702 0.000380963665886
24 16 0.10 0.001 193 0.000266152240601 0.000393514451507
24 16 0.10 0.001 194 0.000255787416821 0.000378915020377
24 16 0.10 0.001 195 0.000314062507886 0.000421067009281
24 16 0.10 0.001 196 0.000207670704757 0.000428823161538
24 16 0.10 0.001 197 0.000082539008087 0.000415300507852
24 16 0.10 0.001 198 0.000416680535185 0.000446764554122
24 16 0.10 0.001 199 0.000402780579426 0.000465981244000
24 16 0.10 0.001 200 0.000455126642462 0.000464294737905
24 16 0.10 0.001 201 0.000588137759597 0.000455710833671
24 16 0.10 0.001 202 0.000716248795960 0.000481342772198
24 16 0.10 0.001 203 0.000928919224510 0.000473476711986
24 16 0.10 0.001 204 0.000832810546524 0.000477973049403
24 16 0.10 0.001 205 0.000861039166408 0.000430451534420
24 16 0.10 0.001 206 0.000746515169304 0.000425293202414
24 16 0.10 0.001 207 0.001058766177394 0.000478382413270
24 16 0.10 0.001 208 0.000953122864087 0.000419393280280
24 16 0.10 0.001 209 0.000916976929349 0.000437732053115
24 16 0.10 0.001 210 0.000420403038399 0.000475782464174
24 16 0.10 0.001 211 0.001021508717198 0.000424838367042
24 16 0.10 0.001 212 0.000281031504569 0.000460233601112
24 16 0.10 0.001 213 0.001202366271092 0.000428835654999
24 16 0.10 0.001 214 0.000364756318772 0.000439366735687
24 16 0.10 0.001 215 0.000858330403960 0.000449832916634
24 16 0.10 0.001 216 0.000252284389583 0.000438261614097
24 16 0.10 0.001 217 0.001015486381800 0.000471040444874
24 16 0.10 0.001 218 0.000851898839346 0.000459940622308
24 16 0.10 0.001 219 0.000762459842628 0.000441609279183
24 16 0.10 0.001 220 0.000130371490201 0.000454696561474
24 16 0.10 0.001 221 0.000745966757603 0.000445229043106
24 16 0.10 0.001 222 0.000539470927291 0.000468334368963
24 16 0.10 0.001 223 -0.000040568016633 0.000529013532872
24 16 0.10 0.001 224 0.000487294008798 0.000432694954539
24 16 0.10 0.001 225 0.000129900266290 0.000536355370654
24 16 0.10 0.001 226 -0.000006125518605 0.000582543604827
24 16 0.10 0.001 227 0.000307160889025 0.000441919086174
24 16 0.10 0.001 228 0.000200360517612 0.000419423670933
24 16 0.10 0.001 229 0.000039902130000 0.000568615215748
24 16 0.10 0.001 230 0.000203558005898 0.000475999916733
24 16 0.10 0.001 231 -0.000057160526076 0.000388279373564
24 16 0.10 0.001 232 0.000156162367041 0.000569994896652
24 16 0.10 0.001 233 0.000132286481210 0.000517634546987
24 16 0.10 0.001 234 -0.000210071896632 0.000428511752942
24 16 0.10 0.001 235 -0.000218682156290 0.000439151817281
24 16 0.10 0.001 236 -0.000062582584567 0.000437471797643
24 16 0.10 0.001 237 -0.000224691175541 0.000459114399331
24 16 0.10 0.001 238 -0.000399197826575 0.000466829306946
24 16 0.10 0.001 239 0.000392525331163 0.000476717390655
24 16 0.10 0.001 240 -0.000181149027815 0.000506054751429
24 16 0.10 0.001 241 0.000366792704589 0.000469163943498
24 16 0.10 0.001 242 -0.000356432291277 0.000540691552474
24 16 0.10 0.001 243 0.000305786722594 0.000539610286266
24 16 0.10 0.001 244 0.000225085121773 0.000526620010397
24 16 0.10 0.001 245 0.000038406868785 0.000564159262171
24 16 0.10 0.001 246 -0.000268662955650 0.000603114853059
24 16 0.10 0.001 247 -0.000326803373420 0.000493322994379
24 16 0.10 0.001 248 0.000245543996125 0.000593698184985
24 16 0.10 0.001 249 0.000055859070672 0.000615277193981
24 16 0.10 0.001 250 -0.000140858869844 0.000680770692354
24 16 0.10 0.001 251 -0.000189285355404 0.000598006969188
24 16 0.10 0.001 252 -0.000488634166851 0.000695254640105
24 16 0.10 0.001 253 0.000183324096117 0.000655291313664
24 16 0.10 0.001 254 0.000062137959110 0.000573806262893
24 16 0.10 0.001 255 -0.000343964770405 0.000673513805026
24 16 0.10 0.001 256 -0.000186531366523 0.000555782712517
24 16 0.10 0.001 257 -0.000034136271189 0.000548887709747
24 16 0.10 0.001 258 -0.000105918504601 0.000524312885609
24 16 0.10 0.001 259 -0.000200273611660 0.000493802221999
24 16 0.10 0.001 260 -0.000100417116648 0.000502715791756
24 16 0.10 0.001 261 nan nan
24 16 0.10 0.001 262 -0.000458190690358 0.000596822870456
24 16 0.10 0.001 263 -0.000189015781697 0.000496809783429
24 16 0.10 0.001 264 -0.000104002385418 0.000492075340854
24 16 0.10 0.001 265 -0.000078247474653 0.000490665662635
24 16 0.10 0.001 266 -0.000259389467644 0.000469285859428
24 16 0.10 0.001 267 -0.000204519409534 0.000631413444762
24 16 0.10 0.001 268 -0.000514775731022 0.000479405460861
24 16 0.10 0.001 269 -0.000348143197030 0.000509043224777
24 16 0.10 0.001 270 -0.000493431744452 0.000512931245013
24 16 0.10 0.001 271 -0.000221499284150 0.000522303623701
24 16 0.10 0.001 272 -0.000085119165659 0.000611180005703
24 16 0.10 0.001 273 -0.000153227063809 0.000605656022098
24 16 0.10 0.001 274 -0.000196796533823 0.000578244118701
24 16 0.10 0.001 275 -0.000463913663500 0.000578444018900
24 16 0.10 0.001 276 0.000048755847154 0.000571610120491
24 16 0.10 0.001 277 -0.000316849164802 0.000570586098336
24 16 0.10 0.001 278 -0.000236033308719 0.000533665607968
24 16 0.10 0.001 279 -0.000538102678835 0.000615734433897
24 16 0.10 0.001 280 -0.000153705593657 0.000463561008914
24 16 0.10 0.001 281 -0.000378253920434 0.000632858670975
24 16 0.10 0.001 282 -0.000482459652090 0.000605206614989
24 16 0.10 0.001 283 0.000147230716281 0.000438228964833
24 16 0.10 0.001 284 -0.000232841728384 0.000597148420150
24 16 0.10 0.001 285 0.000143515925921 0.000444634549884
24 16 0.10 0.001 286 0.000459529715517 0.000425028103062
24 16 0.10 0.001 287 0.000461455679534 0.000456980676085
24 16 0.10 0.001 288 0.000399735290749 0.000476025966412
