#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 24 0.10 0.001 42 0.000282279443808 0.000589803219818
24 24 0.10 0.001 43 0.000397294814209 0.000588162982546
24 24 0.10 0.001 44 0.000377581690162 0.000592178456305
24 24 0.10 0.001 45 0.000305671906173 0.000621700617934
24 24 0.10 0.001 46 0.000239497443637 0.000607387257159
24 24 0.10 0.001 47 0.000010790760814 0.000482217829918
24 24 0.10 0.001 48 -0.000116194491571 0.000616072173198
24 24 0.10 0.001 49 0.000756312343367 0.000524526580346
24 24 0.10 0.001 50 0.000063174489424 0.000587430058231
24 24 0.10 0.001 51 0.001053085956112 0.000506912820292
24 24 0.10 0.001 52 0.000521832673547 0.000505356352691
24 24 0.10 0.001 53 0.000567273912922 0.000511263634028
24 24 0.10 0.001 54 -0.000669011342409 0.000504608522592
24 24 0.10 0.001 55 -0.000864546265055 0.000500480725822
24 24 0.10 0.001 56 -0.000686976131154 0.000494897677590
24 24 0.10 0.001 57 -0.000878439687609 0.000510333064158
24 24 0.10 0.001 58 -0.000712844151919 0.000503841871177
24 24 0.10 0.001 59 -0.000810365283452 0.000498930952638
24 24 0.10 0.001 60 0.000819219042489 0.000408920631894
24 24 0.10 0.001 61 0.000655393433242 0.000393630332319
24 24 0.10 0.001 62 0.001012119386246 0.000527778359875
24 24 0.10 0.001 63 0.000925952609098 0.000488313667184
24 24 0.10 0.001 64 0.000173717984864 0.000398576768374
24 24 0.10 0.001 65 0.000240302989406 0.000405970171247
24 24 0.10 0.001 66 nan nan
24 24 0.10 0.001 67 0.000878019047208 0.000508102724457
24 24 0.10 0.001 68 0.000739562263346 0.000524531241563
24 24 0.10 0.001 69 0.000627238880770 0.000542590538582
24 24 0.10 0.001 70 0.000696745320200 0.000510771931118
24 24 0.10 0.001 71 -0.000451098099175 0.000477520384730
24 24 0.10 0.001 72 0.000639826996511 0.000525521980371
24 24 0.10 0.001 73 -0.000032012877713 0.000423379815058
24 24 0.10 0.001 74 0.000400415467650 0.000495505312243
24 24 0.10 0.001 75 0.000337793382813 0.000493894081021
24 24 0.10 0.001 76 0.000313467382228 0.000483391575793
24 24 0.10 0.001 77 -0.000657830148975 0.000379500053760
24 24 0.10 0.001 78 -0.000632872620718 0.000360899777031
24 24 0.10 0.001 79 -0.000417494066533 0.000504352986899
24 24 0.10 0.001 80 -0.000665451989821 0.000382093657908
24 24 0.10 0.001 81 0.000061647717406 0.000429241137601
24 24 0.10 0.001 82 0.000186335891664 0.000402218422696
24 24 0.10 0.001 83 -0.000096692243787 0.000450530581127
24 24 0.10 0.001 84 0.000233703241544 0.000442863232784
24 24 0.10 0.001 85 0.000577725239691 0.000421034687006
24 24 0.10 0.001 86 0.000120212021479 0.000391512506393
24 24 0.10 0.001 87 0.000103091538791 0.000374842773622
24 24 0.10 0.001 88 0.000238797459471 0.000379093219053
24 24 0.10 0.001 89 nan nan
24 24 0.10 0.001 90 -0.000253477537023 0.000356457029835
24 24 0.10 0.001 91 0.000380763909483 0.000354151910910
24 24 0.10 0.001 92 -0.000362841177730 0.000364415442396
24 24 0.10 0.001 93 0.000264015137366 0.000350952142684
24 24 0.10 0.001 94 0.000529388548101 0.000343464555450
24 24 0.10 0.001 95 -0.000417888450702 0.000404379370613
24 24 0.10 0.001 96 0.000213545246070 0.000348247673488
24 24 0.10 0.001 97 -0.000846427692108 0.000308110769260
24 24 0.10 0.001 98 0.000239426735800 0.000319657338304
24 24 0.10 0.001 99 0.000305526332210 0.000335540079410
24 24 0.10 0.001 100 0.000378175728179 0.000331700738542
24 24 0.10 0.001 101 0.000262273521062 0.000323648554187
24 24 0.10 0.001 102 -0.000068433127364 0.000319619587386
24 24 0.10 0.001 103 0.000404699831871 0.000321348338822
24 24 0.10 0.001 104 -0.000875522714506 0.000332347064641
24 24 0.10 0.001 105 0.000379353465766 0.000313599008093
24 24 0.10 0.001 106 0.000145177171879 0.000319389426378
24 24 0.10 0.001 107 0.000287850209377 0.000279879593637
24 24 0.10 0.001 108 0.000423177366869 0.000318340545181
24 24 0.10 0.001 109 nan nan
24 24 0.10 0.001 110 0.000238982018021 0.000313601718915
24 24 0.10 0.001 111 0.000350478886215 0.000287590842049
24 24 0.10 0.001 112 0.000197698103872 0.000302927334348
24 24 0.10 0.001 113 -0.000297641882844 0.000329530520397
24 24 0.10 0.001 114 0.000494371746789 0.000277455668149
24 24 0.10 0.001 115 0.000102047491043 0.000284531711177
24 24 0.10 0.001 116 0.000138782501162 0.000284301671832
24 24 0.10 0.001 117 0.000270384382791 0.000316259918138
24 24 0.10 0.001 118 0.000066216602510 0.000293139312153
24 24 0.10 0.001 119 -0.000028916583437 0.000288841565895
24 24 0.10 0.001 120 0.000257824866091 0.000307142928697
24 24 0.10 0.001 121 0.000559819154186 0.000296435028193
24 24 0.10 0.001 122 nan nan
24 24 0.10 0.001 123 -0.000086746309758 0.000261772099905
24 24 0.10 0.001 124 -0.000305224668567 0.000288183360069
24 24 0.10 0.001 125 -0.000090407582564 0.000258872227648
24 24 0.10 0.001 126 nan nan
24 24 0.10 0.001 127 -0.000192737533290 0.000264439856728
24 24 0.10 0.001 128 -0.000041680591329 0.000205954962767
24 24 0.10 0.001 129 -0.000323041500442 0.000281339481436
24 24 0.10 0.001 130 -0.000289797417617 0.000292875269114
24 24 0.10 0.001 131 -0.000377492511073 0.000241937782325
24 24 0.10 0.001 132 -0.000299488627129 0.000288601762112
24 24 0.10 0.001 133 nan nan
24 24 0.10 0.001 134 -0.000138314639862 0.000261009035994
24 24 0.10 0.001 135 -0.000352947718587 0.000260080474040
24 24 0.10 0.001 136 -0.000295657778132 0.000254959133847
24 24 0.10 0.001 137 nan nan
24 24 0.10 0.001 138 -0.000300313354593 0.000246926564690
24 24 0.10 0.001 139 -0.003158193764437 0.000474069233119
24 24 0.10 0.001 140 0.000042527291753 0.000220127622669
24 24 0.10 0.001 141 0.000044741078511 0.000258904000233
24 24 0.10 0.001 142 -0.000318467140077 0.000236101554391
24 24 0.10 0.001 143 -0.000360713978150 0.000247226314859
24 24 0.10 0.001 144 0.000335172393995 0.000227028251692
24 24 0.10 0.001 145 -0.000151090700128 0.000290407002149
24 24 0.10 0.001 146 -0.000277404017503 0.000228840953514
24 24 0.10 0.001 147 -0.000129639791587 0.000231436641156
24 24 0.10 0.001 148 -0.000122965599660 0.000237750338977
24 24 0.10 0.001 149 -0.000142816160151 0.000231105662045
24 24 0.10 0.001 150 -0.000097582927312 0.000230500585764
24 24 0.10 0.001 151 0.000410837352498 0.000216359950026
24 24 0.10 0.001 152 nan nan
24 24 0.10 0.001 153 0.000149632977042 0.000284493386464
24 24 0.10 0.001 154 -0.000013572724741 0.000254653605914
24 24 0.10 0.001 155 -0.000049017786409 0.000251071452051
24 24 0.10 0.001 156 0.000398912504939 0.000271172709921
24 24 0.10 0.001 157 0.000101517110241 0.000288907707695
24 24 0.10 0.001 158 0.000060564176086 0.000312631744089
24 24 0.10 0.001 159 -0.000031132786379 0.000308045597034
24 24 0.10 0.001 160 0.000069310649011 0.000249475276581
24 24 0.10 0.001 161 -0.000065365426564 0.000253121709143
24 24 0.10 0.001 162 -0.000081043021665 0.000238627473552
24 24 0.10 0.001 163 nan nan
24 24 0.10 0.001 164 0.003530753758695 0.000594068765132
24 24 0.10 0.001 165 0.000017596655968 0.000254495077664
24 24 0.10 0.001 166 0.000488853177258 0.000281488979974
24 24 0.10 0.001 167 -0.000046508680052 0.000269238140068
24 24 0.10 0.001 168 -0.000366255701132 0.000261682212026
24 24 0.10 0.001 169 -0.000122995445479 0.000297167217995
24 24 0.10 0.001 170 0.000106703447187 0.000294007080647
24 24 0.10 0.001 171 nan nan
24 24 0.10 0.001 172 -0.000398849654676 0.000281456578854
24 24 0.10 0.001 173 nan nan
24 24 0.10 0.001 174 0.000057861033626 0.000310736396399
24 24 0.10 0.001 175 0.000076559123908 0.000314084632376
24 24 0.10 0.001 176 -0.000372938247151 0.000296568265257
24 24 0.10 0.001 177 -0.000109825685299 0.000297673843895
24 24 0.10 0.001 178 0.000605879351172 0.000303321365726
24 24 0.10 0.001 179 0.000072958435875 0.000369874294114
24 24 0.10 0.001 180 0.000249832581677 0.000310741958670
24 24 0.10 0.001 181 -0.000074462177210 0.000271957791085
24 24 0.10 0.001 182 0.000087960067528 0.000312208433774
24 24 0.10 0.001 183 nan nan
24 24 0.10 0.001 184 0.000261478091954 0.000323118728156
24 24 0.10 0.001 185 0.000510601577821 0.000313183588875
24 24 0.10 0.001 186 0.000218103861359 0.000315080022641
24 24 0.10 0.001 187 0.000288798494389 0.000342092288375
24 24 0.10 0.001 188 0.000270601333910 0.000339397864266
24 24 0.10 0.001 189 -0.000240694151591 0.000320363465488
24 24 0.10 0.001 190 -0.000146281031469 0.000327206125709
24 24 0.10 0.001 191 -0.000210351216095 0.000346108016614
24 24 0.10 0.001 192 0.000147490021917 0.000330191899193
24 24 0.10 0.001 193 -0.000095554697621 0.000317376592660
24 24 0.10 0.001 194 0.000670408812345 0.000364449081318
24 24 0.10 0.001 195 -0.000300398334568 0.000328542361712
24 24 0.10 0.001 196 -0.000359919716202 0.000305703235003
24 24 0.10 0.001 197 0.000768066158804 0.000380982828897
24 24 0.10 0.001 198 nan nan
24 24 0.10 0.001 199 0.000218434243089 0.000473603479708
24 24 0.10 0.001 200 0.000187158039218 0.000470203549169
24 24 0.10 0.001 201 0.000206120671344 0.000478480846571
24 24 0.10 0.001 202 0.000033588528377 0.000380171954778
24 24 0.10 0.001 203 0.000687906312287 0.000382261678516
24 24 0.10 0.001 204 0.000543313098494 0.000391606392448
24 24 0.10 0.001 205 nan nan
24 24 0.10 0.001 206 0.000306059632225 0.000360900593278
24 24 0.10 0.001 207 -0.000019218817983 0.000496064585608
24 24 0.10 0.001 208 nan nan
24 24 0.10 0.001 209 0.000438327809706 0.000509414336998
24 24 0.10 0.001 210 -0.000175983966509 0.000453779324309
24 24 0.10 0.001 211 0.000057946196983 0.000381400885992
24 24 0.10 0.001 212 0.000218690392965 0.000406345961821
24 24 0.10 0.001 213 -0.000113846374507 0.000449708266497
24 24 0.10 0.001 214 0.000166382500376 0.000479393377550
24 24 0.10 0.001 215 nan nan
24 24 0.10 0.001 216 -0.000181686536789 0.000457066526292
24 24 0.10 0.001 217 0.000442321608059 0.000430197653737
24 24 0.10 0.001 218 0.000258509971735 0.000410320505709
24 24 0.10 0.001 219 0.000539987674618 0.000435388094209
24 24 0.10 0.001 220 -0.000498379530022 0.000464631832745
24 24 0.10 0.001 221 0.000174567817285 0.000432370409037
24 24 0.10 0.001 222 0.000142234138019 0.000563630744829
24 24 0.10 0.001 223 nan nan
24 24 0.10 0.001 224 0.000835571005382 0.000499764934136
24 24 0.10 0.001 225 0.001027181184362 0.000504866445929
24 24 0.10 0.001 226 0.015573633084732 0.000682245485749
24 24 0.10 0.001 227 0.000213123020034 0.000557526385233
24 24 0.10 0.001 228 0.000315263518180 0.000493277512087
24 24 0.10 0.001 229 nan nan
24 24 0.10 0.001 230 -0.000117515662280 0.000601049605053
24 24 0.10 0.001 231 nan nan
24 24 0.10 0.001 232 -0.000103946197952 0.000422883179814
24 24 0.10 0.001 233 0.000495986182209 0.000494232301064
24 24 0.10 0.001 234 0.000352909415793 0.000475745465500
24 24 0.10 0.001 235 0.000037601141658 0.000462152796292
24 24 0.10 0.001 236 0.000206353876016 0.000476580085430
24 24 0.10 0.001 237 0.036702464300508 0.000850855980214
24 24 0.10 0.001 238 -0.000130462671864 0.000458174830379
24 24 0.10 0.001 239 nan nan
24 24 0.10 0.001 240 -0.000080601815493 0.000490695021584
24 24 0.10 0.001 241 nan nan
24 24 0.10 0.001 242 -0.000272521453874 0.000542295249060
24 24 0.10 0.001 243 nan nan
24 24 0.10 0.001 244 -0.000378995562494 0.000447988924668
24 24 0.10 0.001 245 nan nan
24 24 0.10 0.001 246 0.053458863551615 0.000690542407912
24 24 0.10 0.001 247 nan nan
24 24 0.10 0.001 248 nan nan
24 24 0.10 0.001 249 nan nan
24 24 0.10 0.001 250 0.000407856932632 0.000552595147679
24 24 0.10 0.001 251 -0.001144756448282 0.000506120104028
24 24 0.10 0.001 252 0.000676883872706 0.000596447340111
24 24 0.10 0.001 253 -0.000950120833747 0.000523231615470
24 24 0.10 0.001 254 0.000724838714089 0.000589553837335
24 24 0.10 0.001 255 -0.001031516645577 0.000555220048178
24 24 0.10 0.001 256 nan nan
24 24 0.10 0.001 257 nan nan
24 24 0.10 0.001 258 nan nan
24 24 0.10 0.001 259 nan nan
24 24 0.10 0.001 260 nan nan
24 24 0.10 0.001 261 nan nan
24 24 0.10 0.001 262 -0.000741248462822 0.000594523917609
24 24 0.10 0.001 263 nan nan
24 24 0.10 0.001 264 0.256532717858689 0.000835898057636
24 24 0.10 0.001 265 nan nan
24 24 0.10 0.001 266 -0.000788387241595 0.000596834093815
24 24 0.10 0.001 267 -0.000157671588525 0.000669734474461
24 24 0.10 0.001 268 nan nan
24 24 0.10 0.001 269 -0.000158857317309 0.000683401339090
24 24 0.10 0.001 270 0.000186100395743 0.000661998171621
24 24 0.10 0.001 271 0.340460904677418 0.000981027237914
24 24 0.10 0.001 272 -0.000953848893556 0.000573750879113
24 24 0.10 0.001 273 0.000063773340753 0.000559528445393
24 24 0.10 0.001 274 0.000085445693593 0.000518879349966
24 24 0.10 0.001 275 -0.000871631267489 0.000554184855535
24 24 0.10 0.001 276 nan nan
24 24 0.10 0.001 277 -0.000959872543732 0.000575835208211
24 24 0.10 0.001 278 0.142335854287169 0.000673686668389
24 24 0.10 0.001 279 -0.000508772370278 0.000628467750795
24 24 0.10 0.001 280 -0.000160662903489 0.000547608793799
24 24 0.10 0.001 281 -0.000178658140922 0.000575811156631
24 24 0.10 0.001 282 -0.000411398707617 0.000564713354837
24 24 0.10 0.001 283 -0.000364646963123 0.000554822590031
24 24 0.10 0.001 284 0.000749085268044 0.000611721244454
24 24 0.10 0.001 285 0.000737388135058 0.000616705345452
24 24 0.10 0.001 286 -0.000164857643763 0.000590716732359
24 24 0.10 0.001 287 -0.000680533216421 0.000536485228124
24 24 0.10 0.001 288 nan nan
