#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 24 0.15 0.001 72 0.000051571772011 0.000894664729182
16 24 0.15 0.001 73 0.000283305499394 0.000813163647801
16 24 0.15 0.001 74 -0.000834336885370 0.000692040456777
16 24 0.15 0.001 75 -0.081091788497035 0.001008190481367
16 24 0.15 0.001 76 -0.001676751834819 0.000640256551697
16 24 0.15 0.001 77 -0.001086450430064 0.000847188627496
16 24 0.15 0.001 78 -0.001908242565134 0.000807972319758
16 24 0.15 0.001 79 -0.138020815588197 0.001260922200851
16 24 0.15 0.001 80 -0.002842141318749 0.000942247514222
16 24 0.15 0.001 81 -0.002456891353269 0.000979214372682
16 24 0.15 0.001 82 -0.000517593479428 0.001075150007750
16 24 0.15 0.001 83 -0.002633721251271 0.001081380870887
16 24 0.15 0.001 84 -0.243450647123765 0.001872083525242
16 24 0.15 0.001 85 0.000937526467333 0.001015783941508
16 24 0.15 0.001 86 -0.100837258978956 0.001509501613760
16 24 0.15 0.001 87 0.000920594740104 0.000952754783198
16 24 0.15 0.001 88 0.000055674036143 0.001334391083083
16 24 0.15 0.001 89 0.000218365420482 0.001294229322680
16 24 0.15 0.001 90 -0.201260596647978 0.001811113881029
16 24 0.15 0.001 91 -0.261876641432831 0.001682407321989
16 24 0.15 0.001 92 -0.362115046526374 0.001702079259274
16 24 0.15 0.001 93 0.000040625796221 0.001350924262492
16 24 0.15 0.001 94 -0.001156009796979 0.001252077395339
16 24 0.15 0.001 95 0.001305044367959 0.001658701188555
16 24 0.15 0.001 96 -0.000556819293603 0.001487941453820
16 24 0.15 0.001 97 -0.000602731064798 0.001550424037738
16 24 0.15 0.001 98 -0.001980263557305 0.001542727635758
16 24 0.15 0.001 99 -0.001820345065858 0.001521314027847
16 24 0.15 0.001 100 -0.001780566976205 0.001583145538171
16 24 0.15 0.001 101 0.000737570612357 0.001763502376942
16 24 0.15 0.001 102 -0.175975265067875 0.001613657281422
16 24 0.15 0.001 103 -0.001173108924264 0.001570856627209
16 24 0.15 0.001 104 -0.002582405102608 0.002068297188047
16 24 0.15 0.001 105 0.000605879951011 0.001741420337660
16 24 0.15 0.001 106 -0.002530222635933 0.002109778565549
16 24 0.15 0.001 107 0.004049421205857 0.001552585879957
16 24 0.15 0.001 108 -0.001023630704499 0.001819528357927
16 24 0.15 0.001 109 0.000235671705623 0.001723289300993
16 24 0.15 0.001 110 -0.001969725952638 0.002330426177136
16 24 0.15 0.001 111 -0.000632438406786 0.002271962294306
16 24 0.15 0.001 112 0.000339337678506 0.002398016903901
16 24 0.15 0.001 113 -0.529680143857606 0.002384600742322
16 24 0.15 0.001 114 0.001229920977006 0.001772843038409
16 24 0.15 0.001 115 0.000763311898939 0.002048139939222
16 24 0.15 0.001 116 -0.005083378721286 0.002322480479354
16 24 0.15 0.001 117 0.001412634509166 0.002215105970026
16 24 0.15 0.001 118 -0.001650499479311 0.001868060032207
16 24 0.15 0.001 119 0.000593743705682 0.002183435864805
16 24 0.15 0.001 120 0.001909702715308 0.002373345521499
16 24 0.15 0.001 121 -0.687125358049107 0.002878431689745
16 24 0.15 0.001 122 0.002889785740092 0.002525456748894
16 24 0.15 0.001 123 0.001087352034399 0.002032301464809
16 24 0.15 0.001 124 0.002794146118606 0.002293523618652
16 24 0.15 0.001 125 0.002660067955915 0.002682601412319
16 24 0.15 0.001 126 0.003361343920967 0.002632038222530
16 24 0.15 0.001 127 nan nan
16 24 0.15 0.001 128 0.000808587930673 0.002712348154111
16 24 0.15 0.001 129 nan nan
16 24 0.15 0.001 130 nan nan
16 24 0.15 0.001 131 nan nan
16 24 0.15 0.001 132 nan nan
16 24 0.15 0.001 133 nan nan
16 24 0.15 0.001 134 nan nan
16 24 0.15 0.001 135 nan nan
16 24 0.15 0.001 136 nan nan
16 24 0.15 0.001 137 nan nan
16 24 0.15 0.001 138 nan nan
16 24 0.15 0.001 139 nan nan
16 24 0.15 0.001 140 nan nan
16 24 0.15 0.001 141 nan nan
16 24 0.15 0.001 142 nan nan
16 24 0.15 0.001 143 nan nan
16 24 0.15 0.001 144 nan nan
16 24 0.15 0.001 145 nan nan
16 24 0.15 0.001 146 nan nan
16 24 0.15 0.001 147 nan nan
16 24 0.15 0.001 148 nan nan
16 24 0.15 0.001 149 nan nan
16 24 0.15 0.001 150 nan nan
16 24 0.15 0.001 151 nan nan
16 24 0.15 0.001 152 nan nan
16 24 0.15 0.001 153 nan nan
16 24 0.15 0.001 154 nan nan
16 24 0.15 0.001 155 nan nan
16 24 0.15 0.001 156 nan nan
16 24 0.15 0.001 157 nan nan
16 24 0.15 0.001 158 nan nan
16 24 0.15 0.001 159 nan nan
16 24 0.15 0.001 160 nan nan
16 24 0.15 0.001 161 nan nan
16 24 0.15 0.001 162 nan nan
16 24 0.15 0.001 163 nan nan
16 24 0.15 0.001 164 nan nan
16 24 0.15 0.001 165 nan nan
16 24 0.15 0.001 166 nan nan
16 24 0.15 0.001 167 nan nan
16 24 0.15 0.001 168 nan nan
16 24 0.15 0.001 169 nan nan
16 24 0.15 0.001 170 nan nan
16 24 0.15 0.001 171 nan nan
16 24 0.15 0.001 172 nan nan
16 24 0.15 0.001 173 nan nan
16 24 0.15 0.001 174 nan nan
16 24 0.15 0.001 175 nan nan
16 24 0.15 0.001 176 nan nan
16 24 0.15 0.001 177 nan nan
16 24 0.15 0.001 178 nan nan
16 24 0.15 0.001 179 nan nan
16 24 0.15 0.001 180 nan nan
16 24 0.15 0.001 181 nan nan
16 24 0.15 0.001 182 nan nan
16 24 0.15 0.001 183 nan nan
16 24 0.15 0.001 184 nan nan
16 24 0.15 0.001 185 nan nan
16 24 0.15 0.001 186 nan nan
16 24 0.15 0.001 187 nan nan
16 24 0.15 0.001 188 nan nan
16 24 0.15 0.001 189 nan nan
16 24 0.15 0.001 190 nan nan
16 24 0.15 0.001 191 nan nan
16 24 0.15 0.001 192 nan nan
16 24 0.15 0.001 193 nan nan
16 24 0.15 0.001 194 nan nan
16 24 0.15 0.001 195 nan nan
16 24 0.15 0.001 196 nan nan
16 24 0.15 0.001 197 nan nan
16 24 0.15 0.001 198 nan nan
16 24 0.15 0.001 199 nan nan
16 24 0.15 0.001 200 nan nan
16 24 0.15 0.001 201 nan nan
16 24 0.15 0.001 202 nan nan
16 24 0.15 0.001 203 nan nan
16 24 0.15 0.001 204 nan nan
16 24 0.15 0.001 205 nan nan
16 24 0.15 0.001 206 nan nan
16 24 0.15 0.001 207 nan nan
16 24 0.15 0.001 208 nan nan
16 24 0.15 0.001 209 nan nan
16 24 0.15 0.001 210 nan nan
16 24 0.15 0.001 211 nan nan
16 24 0.15 0.001 212 nan nan
16 24 0.15 0.001 213 nan nan
16 24 0.15 0.001 214 nan nan
16 24 0.15 0.001 215 nan nan
16 24 0.15 0.001 216 nan nan
16 24 0.15 0.001 217 nan nan
16 24 0.15 0.001 218 nan nan
16 24 0.15 0.001 219 nan nan
16 24 0.15 0.001 220 nan nan
16 24 0.15 0.001 221 nan nan
16 24 0.15 0.001 222 nan nan
16 24 0.15 0.001 223 nan nan
16 24 0.15 0.001 224 nan nan
16 24 0.15 0.001 225 nan nan
16 24 0.15 0.001 226 nan nan
16 24 0.15 0.001 227 nan nan
16 24 0.15 0.001 228 nan nan
16 24 0.15 0.001 229 nan nan
16 24 0.15 0.001 230 nan nan
16 24 0.15 0.001 231 nan nan
16 24 0.15 0.001 232 nan nan
16 24 0.15 0.001 233 nan nan
16 24 0.15 0.001 234 nan nan
16 24 0.15 0.001 235 nan nan
16 24 0.15 0.001 236 nan nan
16 24 0.15 0.001 237 nan nan
16 24 0.15 0.001 238 nan nan
16 24 0.15 0.001 239 nan nan
16 24 0.15 0.001 240 nan nan
16 24 0.15 0.001 241 nan nan
16 24 0.15 0.001 242 nan nan
16 24 0.15 0.001 243 nan nan
16 24 0.15 0.001 244 nan nan
16 24 0.15 0.001 245 nan nan
16 24 0.15 0.001 246 nan nan
16 24 0.15 0.001 247 nan nan
16 24 0.15 0.001 248 nan nan
16 24 0.15 0.001 249 nan nan
16 24 0.15 0.001 250 nan nan
16 24 0.15 0.001 251 nan nan
16 24 0.15 0.001 252 nan nan
16 24 0.15 0.001 253 nan nan
16 24 0.15 0.001 254 nan nan
16 24 0.15 0.001 255 nan nan
16 24 0.15 0.001 256 nan nan
16 24 0.15 0.001 257 nan nan
16 24 0.15 0.001 258 nan nan
16 24 0.15 0.001 259 nan nan
16 24 0.15 0.001 260 nan nan
16 24 0.15 0.001 261 nan nan
16 24 0.15 0.001 262 nan nan
16 24 0.15 0.001 263 nan nan
16 24 0.15 0.001 264 nan nan
16 24 0.15 0.001 265 nan nan
16 24 0.15 0.001 266 nan nan
16 24 0.15 0.001 267 nan nan
16 24 0.15 0.001 268 nan nan
16 24 0.15 0.001 269 nan nan
16 24 0.15 0.001 270 nan nan
16 24 0.15 0.001 271 nan nan
16 24 0.15 0.001 272 nan nan
16 24 0.15 0.001 273 nan nan
16 24 0.15 0.001 274 nan nan
16 24 0.15 0.001 275 nan nan
16 24 0.15 0.001 276 nan nan
16 24 0.15 0.001 277 nan nan
16 24 0.15 0.001 278 nan nan
16 24 0.15 0.001 279 nan nan
16 24 0.15 0.001 280 nan nan
16 24 0.15 0.001 281 nan nan
16 24 0.15 0.001 282 nan nan
16 24 0.15 0.001 283 nan nan
16 24 0.15 0.001 284 nan nan
16 24 0.15 0.001 285 nan nan
16 24 0.15 0.001 286 nan nan
16 24 0.15 0.001 287 nan nan
16 24 0.15 0.001 288 nan nan
