#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 16 0.05 0.001 121 -0.001045680939068 0.000536507668292
24 16 0.05 0.001 122 -0.000848213392590 0.000521541387094
24 16 0.05 0.001 123 nan nan
24 16 0.05 0.001 124 -0.000565906465502 0.000569264290854
24 16 0.05 0.001 125 nan nan
24 16 0.05 0.001 126 -0.002265459449310 0.000523688749149
24 16 0.05 0.001 127 nan nan
24 16 0.05 0.001 128 nan nan
24 16 0.05 0.001 129 -0.002731818006942 0.000434771081729
24 16 0.05 0.001 130 -0.001846559572306 0.000465295351135
24 16 0.05 0.001 131 -0.001613853310424 0.000469212669989
24 16 0.05 0.001 132 -0.002115070838814 0.000458405557032
24 16 0.05 0.001 133 nan nan
24 16 0.05 0.001 134 nan nan
24 16 0.05 0.001 135 0.000135608354176 0.000520109628048
24 16 0.05 0.001 136 -0.000900166312220 0.000402870690438
24 16 0.05 0.001 137 nan nan
24 16 0.05 0.001 138 0.000186017570989 0.000440887905395
24 16 0.05 0.001 139 nan nan
24 16 0.05 0.001 140 nan nan
24 16 0.05 0.001 141 -0.000638381386289 0.000410448100256
24 16 0.05 0.001 142 -0.000324152156229 0.000542307884420
24 16 0.05 0.001 143 nan nan
24 16 0.05 0.001 144 0.000046835895387 0.000526864186264
24 16 0.05 0.001 145 nan nan
24 16 0.05 0.001 146 nan nan
24 16 0.05 0.001 147 nan nan
24 16 0.05 0.001 148 nan nan
24 16 0.05 0.001 149 nan nan
24 16 0.05 0.001 150 0.002155746759186 0.000411870468258
24 16 0.05 0.001 151 nan nan
24 16 0.05 0.001 152 0.001530267011679 0.000465946856494
24 16 0.05 0.001 153 nan nan
24 16 0.05 0.001 154 0.001345352576341 0.000440771974774
24 16 0.05 0.001 155 nan nan
24 16 0.05 0.001 156 nan nan
24 16 0.05 0.001 157 0.001033046404115 0.000436028684427
24 16 0.05 0.001 158 0.000059696835774 0.000505887700973
24 16 0.05 0.001 159 nan nan
24 16 0.05 0.001 160 nan nan
24 16 0.05 0.001 161 -0.000014766529954 0.000508330216414
24 16 0.05 0.001 162 0.001381288988077 0.000430226099045
24 16 0.05 0.001 163 0.001531584502157 0.000510534202453
24 16 0.05 0.001 164 0.003080189647366 0.000495134768639
24 16 0.05 0.001 165 nan nan
24 16 0.05 0.001 166 0.003539310855987 0.000459669425921
24 16 0.05 0.001 167 nan nan
24 16 0.05 0.001 168 0.002065186226433 0.000386246382412
24 16 0.05 0.001 169 nan nan
24 16 0.05 0.001 170 nan nan
24 16 0.05 0.001 171 -0.001484648515635 0.000587631540342
24 16 0.05 0.001 172 -0.001704247254330 0.000465309198757
24 16 0.05 0.001 173 nan nan
24 16 0.05 0.001 174 nan nan
24 16 0.05 0.001 175 nan nan
24 16 0.05 0.001 176 nan nan
24 16 0.05 0.001 177 0.003447756837940 0.000534448694377
24 16 0.05 0.001 178 nan nan
24 16 0.05 0.001 179 0.001179815954735 0.000511233993354
24 16 0.05 0.001 180 -0.000151028343279 0.000522861129388
24 16 0.05 0.001 181 nan nan
24 16 0.05 0.001 182 -0.001569627362054 0.000475685259722
24 16 0.05 0.001 183 nan nan
24 16 0.05 0.001 184 nan nan
24 16 0.05 0.001 185 nan nan
24 16 0.05 0.001 186 0.002473749651388 0.000526567187226
24 16 0.05 0.001 187 nan nan
24 16 0.05 0.001 188 0.002644239569624 0.000456684002927
24 16 0.05 0.001 189 0.000693543757086 0.000481921858387
24 16 0.05 0.001 190 nan nan
24 16 0.05 0.001 191 -0.002176699674005 0.000528239126687
24 16 0.05 0.001 192 -0.005420943152594 0.000472944445371
24 16 0.05 0.001 193 nan nan
24 16 0.05 0.001 194 -0.008443714735269 0.000401189029675
24 16 0.05 0.001 195 -0.007602702575211 0.000515254947055
24 16 0.05 0.001 196 -0.001229774527056 0.000565601875524
24 16 0.05 0.001 197 nan nan
24 16 0.05 0.001 198 nan nan
24 16 0.05 0.001 199 nan nan
24 16 0.05 0.001 200 nan nan
24 16 0.05 0.001 201 0.010631947410579 0.000533804807626
24 16 0.05 0.001 202 nan nan
24 16 0.05 0.001 203 0.012417636627823 0.000528723080974
24 16 0.05 0.001 204 nan nan
24 16 0.05 0.001 205 nan nan
24 16 0.05 0.001 206 nan nan
24 16 0.05 0.001 207 0.002321670203160 0.000607809630659
24 16 0.05 0.001 208 nan nan
24 16 0.05 0.001 209 nan nan
24 16 0.05 0.001 210 -0.001504545318849 0.000542558749710
24 16 0.05 0.001 211 -0.002540612932118 0.000501449397609
24 16 0.05 0.001 212 -0.002836922721271 0.000555966621783
24 16 0.05 0.001 213 -0.004770539357348 0.000532281385993
24 16 0.05 0.001 214 -0.007152734412536 0.000590438314092
24 16 0.05 0.001 215 -0.010339970206518 0.000533043961141
24 16 0.05 0.001 216 nan nan
24 16 0.05 0.001 217 -0.016928722418745 0.000522613774022
24 16 0.05 0.001 218 nan nan
24 16 0.05 0.001 219 -0.019848321343618 0.000632201722245
24 16 0.05 0.001 220 -0.023091159765365 0.000480510935124
24 16 0.05 0.001 221 -0.022664142985728 0.000614433277088
24 16 0.05 0.001 222 nan nan
24 16 0.05 0.001 223 -0.016229621013756 0.000555177729817
24 16 0.05 0.001 224 -0.011850257925468 0.000712011005746
24 16 0.05 0.001 225 -0.006969717075400 0.000566971606065
24 16 0.05 0.001 226 nan nan
24 16 0.05 0.001 227 nan nan
24 16 0.05 0.001 228 0.001312286427371 0.000546477832733
24 16 0.05 0.001 229 nan nan
24 16 0.05 0.001 230 nan nan
24 16 0.05 0.001 231 -0.005148179248973 0.000535978427351
24 16 0.05 0.001 232 -0.007167351677518 0.000569859845952
24 16 0.05 0.001 233 nan nan
24 16 0.05 0.001 234 nan nan
24 16 0.05 0.001 235 0.001131619598118 0.000593840556061
24 16 0.05 0.001 236 nan nan
24 16 0.05 0.001 237 nan nan
24 16 0.05 0.001 238 nan nan
24 16 0.05 0.001 239 nan nan
24 16 0.05 0.001 240 nan nan
24 16 0.05 0.001 241 nan nan
24 16 0.05 0.001 242 nan nan
24 16 0.05 0.001 243 nan nan
24 16 0.05 0.001 244 nan nan
24 16 0.05 0.001 245 nan nan
24 16 0.05 0.001 246 nan nan
24 16 0.05 0.001 247 nan nan
24 16 0.05 0.001 248 nan nan
24 16 0.05 0.001 249 nan nan
24 16 0.05 0.001 250 nan nan
24 16 0.05 0.001 251 nan nan
24 16 0.05 0.001 252 nan nan
24 16 0.05 0.001 253 nan nan
24 16 0.05 0.001 254 nan nan
24 16 0.05 0.001 255 nan nan
24 16 0.05 0.001 256 nan nan
24 16 0.05 0.001 257 nan nan
24 16 0.05 0.001 258 nan nan
24 16 0.05 0.001 259 nan nan
24 16 0.05 0.001 260 nan nan
24 16 0.05 0.001 261 nan nan
24 16 0.05 0.001 262 nan nan
24 16 0.05 0.001 263 nan nan
24 16 0.05 0.001 264 nan nan
24 16 0.05 0.001 265 nan nan
24 16 0.05 0.001 266 nan nan
24 16 0.05 0.001 267 nan nan
24 16 0.05 0.001 268 nan nan
24 16 0.05 0.001 269 nan nan
24 16 0.05 0.001 270 nan nan
24 16 0.05 0.001 271 nan nan
24 16 0.05 0.001 272 nan nan
24 16 0.05 0.001 273 nan nan
24 16 0.05 0.001 274 nan nan
24 16 0.05 0.001 275 nan nan
24 16 0.05 0.001 276 nan nan
24 16 0.05 0.001 277 nan nan
24 16 0.05 0.001 278 nan nan
24 16 0.05 0.001 279 nan nan
24 16 0.05 0.001 280 nan nan
24 16 0.05 0.001 281 nan nan
24 16 0.05 0.001 282 nan nan
24 16 0.05 0.001 283 nan nan
24 16 0.05 0.001 284 nan nan
24 16 0.05 0.001 285 nan nan
24 16 0.05 0.001 286 nan nan
24 16 0.05 0.001 287 nan nan
24 16 0.05 0.001 288 nan nan
