#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 16 0.00 0.001 46 -0.003618504630098 0.000516894440365
24 16 0.00 0.001 47 -0.002904644613516 0.000556343922233
24 16 0.00 0.001 48 -0.000067405762232 0.000675883045525
24 16 0.00 0.001 49 nan nan
24 16 0.00 0.001 50 0.000156484156171 0.000602506000188
24 16 0.00 0.001 51 -0.002869555715419 0.000656213506600
24 16 0.00 0.001 52 -0.006104530977875 0.000620786149860
24 16 0.00 0.001 53 -0.011114184147924 0.000631247121405
24 16 0.00 0.001 54 -0.012306516314849 0.000627793282792
24 16 0.00 0.001 55 nan nan
24 16 0.00 0.001 56 -0.012782999149978 0.000730119411529
24 16 0.00 0.001 57 nan nan
24 16 0.00 0.001 58 nan nan
24 16 0.00 0.001 59 -0.003198611263528 0.000644837599714
24 16 0.00 0.001 60 nan nan
24 16 0.00 0.001 61 0.000858109878493 0.000577621692307
24 16 0.00 0.001 62 nan nan
24 16 0.00 0.001 63 -0.001344623557531 0.000507138795446
24 16 0.00 0.001 64 -0.004083303270025 0.000467992567605
24 16 0.00 0.001 65 nan nan
24 16 0.00 0.001 66 -0.008252628576502 0.000498237409559
24 16 0.00 0.001 67 -0.009128441970231 0.000590230473184
24 16 0.00 0.001 68 -0.007989765068429 0.000515793817847
24 16 0.00 0.001 69 nan nan
24 16 0.00 0.001 70 -0.005458230484425 0.000477159471005
24 16 0.00 0.001 71 -0.003325065752539 0.000500328580404
24 16 0.00 0.001 72 -0.000640017046222 0.000575646646476
24 16 0.00 0.001 73 0.002724629968415 0.000415918415839
24 16 0.00 0.001 74 0.001180525938967 0.000568423489206
24 16 0.00 0.001 75 nan nan
24 16 0.00 0.001 76 nan nan
24 16 0.00 0.001 77 -0.004183254552581 0.000406666872273
24 16 0.00 0.001 78 nan nan
24 16 0.00 0.001 79 -0.006823454478401 0.000595222728908
24 16 0.00 0.001 80 nan nan
24 16 0.00 0.001 81 nan nan
24 16 0.00 0.001 82 -0.004392431549752 0.000599856935553
24 16 0.00 0.001 83 -0.002602513787733 0.000590677900472
24 16 0.00 0.001 84 -0.000115212942520 0.000548646503891
24 16 0.00 0.001 85 nan nan
24 16 0.00 0.001 86 nan nan
24 16 0.00 0.001 87 0.001047268447095 0.000492983752819
24 16 0.00 0.001 88 -0.001000701655872 0.000400159427483
24 16 0.00 0.001 89 -0.002153563919737 0.000598775118015
24 16 0.00 0.001 90 nan nan
24 16 0.00 0.001 91 nan nan
24 16 0.00 0.001 92 -0.002334251965757 0.000497467366385
24 16 0.00 0.001 93 -0.005236523747316 0.000530535198496
24 16 0.00 0.001 94 -0.004002339122920 0.000465223855454
24 16 0.00 0.001 95 nan nan
24 16 0.00 0.001 96 -0.000746083093822 0.000534845304572
24 16 0.00 0.001 97 nan nan
24 16 0.00 0.001 98 0.001358248090136 0.000443165321544
24 16 0.00 0.001 99 0.000925738409224 0.000420842974343
24 16 0.00 0.001 100 -0.000074447609555 0.000489278666274
24 16 0.00 0.001 101 -0.001088278992565 0.000558208334610
24 16 0.00 0.001 102 nan nan
24 16 0.00 0.001 103 nan nan
24 16 0.00 0.001 104 -0.005943774939090 0.000547472188979
24 16 0.00 0.001 105 nan nan
24 16 0.00 0.001 106 -0.002274234911675 0.000504888852606
24 16 0.00 0.001 107 nan nan
24 16 0.00 0.001 108 -0.000057579731102 0.000520421406276
24 16 0.00 0.001 109 0.000970658824894 0.000454894260665
24 16 0.00 0.001 110 nan nan
24 16 0.00 0.001 111 0.001585390478794 0.000481760156928
24 16 0.00 0.001 112 0.001111720880399 0.000443853433832
24 16 0.00 0.001 113 -0.000642948677932 0.000525443109630
24 16 0.00 0.001 114 -0.001479733292749 0.000445520381846
24 16 0.00 0.001 115 nan nan
24 16 0.00 0.001 116 -0.003218587766550 0.000577092427604
24 16 0.00 0.001 117 nan nan
24 16 0.00 0.001 118 -0.001871071510757 0.000549733575021
24 16 0.00 0.001 119 -0.001122453764557 0.000556536580103
24 16 0.00 0.001 120 0.000212658100383 0.000561342096659
24 16 0.00 0.001 121 0.001451148494213 0.000518957469314
24 16 0.00 0.001 122 0.000761764215840 0.000470812048335
24 16 0.00 0.001 123 0.000987552081338 0.000549829657267
24 16 0.00 0.001 124 nan nan
24 16 0.00 0.001 125 0.000442584447648 0.000483782267883
24 16 0.00 0.001 126 0.000447755389456 0.000497260369640
24 16 0.00 0.001 127 -0.002346965046954 0.000465939077438
24 16 0.00 0.001 128 -0.001433467857538 0.000506819743845
24 16 0.00 0.001 129 -0.001513205163731 0.000441192978507
24 16 0.00 0.001 130 -0.002101788189687 0.000463097521115
24 16 0.00 0.001 131 nan nan
24 16 0.00 0.001 132 0.000912324231158 0.000396025477826
24 16 0.00 0.001 133 0.000865554514090 0.000430970172721
24 16 0.00 0.001 134 nan nan
24 16 0.00 0.001 135 nan nan
24 16 0.00 0.001 136 nan nan
24 16 0.00 0.001 137 0.000404446687655 0.000470379882441
24 16 0.00 0.001 138 0.000717083560793 0.000394196407007
24 16 0.00 0.001 139 0.000337516323236 0.000437169229103
24 16 0.00 0.001 140 0.000150137922210 0.000479797401200
24 16 0.00 0.001 141 -0.000701958522228 0.000534335454044
24 16 0.00 0.001 142 0.000446932878719 0.000510185985849
24 16 0.00 0.001 143 nan nan
24 16 0.00 0.001 144 0.000203904758301 0.000476810953007
24 16 0.00 0.001 145 nan nan
24 16 0.00 0.001 146 -0.000154834348634 0.000426714550793
24 16 0.00 0.001 147 nan nan
24 16 0.00 0.001 148 nan nan
24 16 0.00 0.001 149 nan nan
24 16 0.00 0.001 150 0.000019432855265 0.000314645024227
24 16 0.00 0.001 151 0.000372832405467 0.000514127183121
24 16 0.00 0.001 152 nan nan
24 16 0.00 0.001 153 0.000433482183396 0.000452397459314
24 16 0.00 0.001 154 nan nan
24 16 0.00 0.001 155 nan nan
24 16 0.00 0.001 156 nan nan
24 16 0.00 0.001 157 -0.000697484252425 0.000473896664062
24 16 0.00 0.001 158 -0.001448343327535 0.000464849287169
24 16 0.00 0.001 159 nan nan
24 16 0.00 0.001 160 nan nan
24 16 0.00 0.001 161 -0.001722191733473 0.000413292406246
24 16 0.00 0.001 162 0.000026782665717 0.000386083442765
24 16 0.00 0.001 163 -0.000074862891473 0.000490249975494
24 16 0.00 0.001 164 0.001730103809238 0.000388695018281
24 16 0.00 0.001 165 0.001846239140083 0.000461627506869
24 16 0.00 0.001 166 0.001475433281148 0.000398430593434
24 16 0.00 0.001 167 0.000522904979635 0.000432353877372
24 16 0.00 0.001 168 0.000552088440167 0.000493628798964
24 16 0.00 0.001 169 -0.000281410167255 0.000477359490983
24 16 0.00 0.001 170 nan nan
24 16 0.00 0.001 171 nan nan
24 16 0.00 0.001 172 nan nan
24 16 0.00 0.001 173 0.000649874266812 0.000388259283792
24 16 0.00 0.001 174 nan nan
24 16 0.00 0.001 175 0.000216976027396 0.000432721382969
24 16 0.00 0.001 176 nan nan
24 16 0.00 0.001 177 nan nan
24 16 0.00 0.001 178 0.002014021819761 0.000444006071531
24 16 0.00 0.001 179 0.000986993356464 0.000444485189408
24 16 0.00 0.001 180 nan nan
24 16 0.00 0.001 181 nan nan
24 16 0.00 0.001 182 nan nan
24 16 0.00 0.001 183 nan nan
24 16 0.00 0.001 184 -0.005247332020730 0.000560946801017
24 16 0.00 0.001 185 nan nan
24 16 0.00 0.001 186 -0.001824069583135 0.000522349582601
24 16 0.00 0.001 187 -0.000852688879153 0.000496081463016
24 16 0.00 0.001 188 nan nan
24 16 0.00 0.001 189 0.001289030023335 0.000487877556016
24 16 0.00 0.001 190 0.001620381997177 0.000461605432423
24 16 0.00 0.001 191 0.001349705402962 0.000462582568078
24 16 0.00 0.001 192 -0.000146595004106 0.000540096855280
24 16 0.00 0.001 193 nan nan
24 16 0.00 0.001 194 nan nan
24 16 0.00 0.001 195 -0.005570243578264 0.000487255616662
24 16 0.00 0.001 196 -0.001097756425477 0.000555830952001
24 16 0.00 0.001 197 -0.003925766709875 0.000473896585633
24 16 0.00 0.001 198 -0.003747043244783 0.000500511512004
24 16 0.00 0.001 199 -0.002890374638123 0.000646825447784
24 16 0.00 0.001 200 nan nan
24 16 0.00 0.001 201 nan nan
24 16 0.00 0.001 202 nan nan
24 16 0.00 0.001 203 nan nan
24 16 0.00 0.001 204 -0.000372636709224 0.000482182468301
24 16 0.00 0.001 205 -0.002203474930504 0.000513246454725
24 16 0.00 0.001 206 nan nan
24 16 0.00 0.001 207 nan nan
24 16 0.00 0.001 208 nan nan
24 16 0.00 0.001 209 nan nan
24 16 0.00 0.001 210 -0.005820193958496 0.000554095540885
24 16 0.00 0.001 211 nan nan
24 16 0.00 0.001 212 nan nan
24 16 0.00 0.001 213 0.001028532585215 0.000496855315666
24 16 0.00 0.001 214 0.001002910997301 0.000472774059965
24 16 0.00 0.001 215 0.000978702679322 0.000532882892250
24 16 0.00 0.001 216 nan nan
24 16 0.00 0.001 217 -0.002734829921791 0.000493215490280
24 16 0.00 0.001 218 -0.005105401090538 0.000525587882623
24 16 0.00 0.001 219 -0.002688975827051 0.000498684649354
24 16 0.00 0.001 220 -0.008340476129433 0.000471879308868
24 16 0.00 0.001 221 -0.008731522138856 0.000522199703894
24 16 0.00 0.001 222 -0.008409931368402 0.000622711138876
24 16 0.00 0.001 223 -0.006080169098366 0.000605622682593
24 16 0.00 0.001 224 nan nan
24 16 0.00 0.001 225 nan nan
24 16 0.00 0.001 226 nan nan
24 16 0.00 0.001 227 0.001192691720584 0.000582135813189
24 16 0.00 0.001 228 -0.000051930405322 0.000530595912041
24 16 0.00 0.001 229 -0.002039767193136 0.000594787082415
24 16 0.00 0.001 230 -0.008257002005934 0.000606142504398
24 16 0.00 0.001 231 nan nan
24 16 0.00 0.001 232 nan nan
24 16 0.00 0.001 233 -0.013907380348923 0.000500195375084
24 16 0.00 0.001 234 nan nan
24 16 0.00 0.001 235 -0.010121634130914 0.000522612809888
24 16 0.00 0.001 236 -0.006778776924074 0.000639184359277
24 16 0.00 0.001 237 -0.001963303099221 0.000501449573962
24 16 0.00 0.001 238 0.000595608232640 0.000588963618057
24 16 0.00 0.001 239 0.001189357966496 0.000666698923390
24 16 0.00 0.001 240 nan nan
24 16 0.00 0.001 241 -0.002953241955983 0.000473651047179
24 16 0.00 0.001 242 -0.003429911174633 0.000470055294426
24 16 0.00 0.001 243 nan nan
24 16 0.00 0.001 244 nan nan
24 16 0.00 0.001 245 -0.017782804417650 0.000607299555549
24 16 0.00 0.001 246 -0.017190206927184 0.000579420751480
24 16 0.00 0.001 247 -0.014701713561091 0.000708823034256
24 16 0.00 0.001 248 nan nan
24 16 0.00 0.001 249 -0.004612570187020 0.000595751459244
24 16 0.00 0.001 250 nan nan
24 16 0.00 0.001 251 nan nan
24 16 0.00 0.001 252 -0.000604811118505 0.000730335261210
24 16 0.00 0.001 253 -0.003164063279723 0.000568588019596
24 16 0.00 0.001 254 -0.009525962334511 0.000579457250412
24 16 0.00 0.001 255 -0.014766003296461 0.000596178440196
24 16 0.00 0.001 256 -0.019938070084598 0.000783236189180
24 16 0.00 0.001 257 -0.023620206517832 0.000631132789343
24 16 0.00 0.001 258 -0.024127370836108 0.000634185520430
24 16 0.00 0.001 259 nan nan
24 16 0.00 0.001 260 -0.015176757138168 0.000462436147639
24 16 0.00 0.001 261 -0.007898377538840 0.000661113033484
24 16 0.00 0.001 262 -0.002636361084921 0.000557787011374
24 16 0.00 0.001 263 nan nan
24 16 0.00 0.001 264 0.000155886771351 0.000613830305360
24 16 0.00 0.001 265 nan nan
24 16 0.00 0.001 266 nan nan
24 16 0.00 0.001 267 nan nan
24 16 0.00 0.001 268 -0.021977321621282 0.000542234090989
24 16 0.00 0.001 269 nan nan
24 16 0.00 0.001 270 nan nan
24 16 0.00 0.001 271 -0.024574826171965 0.000601660981240
24 16 0.00 0.001 272 -0.019239258025150 0.000486162004786
24 16 0.00 0.001 273 nan nan
24 16 0.00 0.001 274 -0.004676355261737 0.000561152684746
24 16 0.00 0.001 275 nan nan
24 16 0.00 0.001 276 nan nan
24 16 0.00 0.001 277 nan nan
24 16 0.00 0.001 278 -0.009740431154795 0.000433744195896
24 16 0.00 0.001 279 -0.016130610559944 0.000488984236186
24 16 0.00 0.001 280 -0.023976263401055 0.000486921058026
24 16 0.00 0.001 281 -0.028692594762626 0.000480514128037
24 16 0.00 0.001 282 nan nan
24 16 0.00 0.001 283 nan nan
24 16 0.00 0.001 284 -0.021373416086471 0.000629898751298
24 16 0.00 0.001 285 nan nan
24 16 0.00 0.001 286 nan nan
24 16 0.00 0.001 287 nan nan
24 16 0.00 0.001 288 nan nan
