#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 12 0.10 0.001 60 0.000052658324701 0.000484542241665
16 12 0.10 0.001 61 -0.000088611399043 0.000507539216735
16 12 0.10 0.001 62 0.000308075575056 0.000556275290352
16 12 0.10 0.001 63 -0.000507398197528 0.000779969674106
16 12 0.10 0.001 64 -0.000334156192306 0.000643222477553
16 12 0.10 0.001 65 nan nan
16 12 0.10 0.001 66 0.000170078708343 0.000670959454495
16 12 0.10 0.001 67 -0.001056743055606 0.000614025684891
16 12 0.10 0.001 68 -0.001083783488809 0.000594344747769
16 12 0.10 0.001 69 -0.001219047971520 0.000596985578725
16 12 0.10 0.001 70 -0.001357421963260 0.000580528388142
16 12 0.10 0.001 71 0.000014346373374 0.000774952709011
16 12 0.10 0.001 72 -0.000054442622160 0.000565704211155
16 12 0.10 0.001 73 -0.001437064275013 0.000608563387091
16 12 0.10 0.001 74 -0.001335610832957 0.000702306788687
16 12 0.10 0.001 75 0.000125480531098 0.000588437780401
16 12 0.10 0.001 76 -0.001112633474957 0.000711191905966
16 12 0.10 0.001 77 -0.001056964777065 0.000705460493085
16 12 0.10 0.001 78 -0.000903044811992 0.000772579647043
16 12 0.10 0.001 79 -0.000656431006457 0.000837203956539
16 12 0.10 0.001 80 -0.000883871027037 0.000763591113526
16 12 0.10 0.001 81 -0.000334878522692 0.000797430671082
16 12 0.10 0.001 82 -0.000830748458031 0.000701742671855
16 12 0.10 0.001 83 -0.001000300729674 0.000690490809977
16 12 0.10 0.001 84 -0.000634769600188 0.000694171358764
16 12 0.10 0.001 85 -0.000799055434520 0.000715496739885
16 12 0.10 0.001 86 -0.000128417138952 0.000801647475917
16 12 0.10 0.001 87 -0.000288185933013 0.000843557327995
16 12 0.10 0.001 88 -0.000432523017079 0.000898503399566
16 12 0.10 0.001 89 -0.000666410597815 0.000779634341182
16 12 0.10 0.001 90 -0.000623757511891 0.000695594724104
16 12 0.10 0.001 91 -0.000170830511750 0.000789360343595
16 12 0.10 0.001 92 -0.000773842977812 0.000797271079292
16 12 0.10 0.001 93 0.000319546461721 0.000862291187135
16 12 0.10 0.001 94 0.000578983141365 0.000855056024113
16 12 0.10 0.001 95 0.000457145950833 0.000909398469935
16 12 0.10 0.001 96 0.001279799703971 0.000992882830197
16 12 0.10 0.001 97 0.000865195828367 0.000977625901109
16 12 0.10 0.001 98 -0.000975747297280 0.001165683929472
16 12 0.10 0.001 99 0.001055550800064 0.000878913716138
16 12 0.10 0.001 100 0.001193424967680 0.000870765003981
16 12 0.10 0.001 101 nan nan
16 12 0.10 0.001 102 0.001084396549381 0.000983469001581
16 12 0.10 0.001 103 0.000704199041715 0.000966549347063
16 12 0.10 0.001 104 0.000592573171923 0.001113148773942
16 12 0.10 0.001 105 0.000997538694017 0.001119464491718
16 12 0.10 0.001 106 0.000425490058790 0.001109863597062
16 12 0.10 0.001 107 0.000413809621787 0.001118187732635
16 12 0.10 0.001 108 -0.000268981839031 0.001108978103154
16 12 0.10 0.001 109 -0.000276982743068 0.001231532741254
16 12 0.10 0.001 110 -0.000888426468258 0.001278981232344
16 12 0.10 0.001 111 -0.000502797680961 0.001275949127219
16 12 0.10 0.001 112 0.000397017169976 0.001098291476396
16 12 0.10 0.001 113 0.001271286049428 0.001036486968992
16 12 0.10 0.001 114 nan nan
16 12 0.10 0.001 115 -0.001722315127407 0.001124117266351
16 12 0.10 0.001 116 -0.001946252268742 0.001149103651029
16 12 0.10 0.001 117 0.001313163457062 0.001120681315337
16 12 0.10 0.001 118 -0.002401980470479 0.001120216024132
16 12 0.10 0.001 119 0.000260724163085 0.001136075432863
16 12 0.10 0.001 120 -0.001788327597063 0.001052368507776
16 12 0.10 0.001 121 0.000218722341408 0.001143805662106
16 12 0.10 0.001 122 -0.001359801785863 0.001033955766595
16 12 0.10 0.001 123 -0.001477345399692 0.000985752774048
16 12 0.10 0.001 124 0.002123668084994 0.001245494130669
16 12 0.10 0.001 125 -0.001300403608116 0.000967923765335
16 12 0.10 0.001 126 -0.000159120996381 0.001224567720579
16 12 0.10 0.001 127 nan nan
16 12 0.10 0.001 128 0.000022980048459 0.001160183754637
16 12 0.10 0.001 129 nan nan
16 12 0.10 0.001 130 nan nan
16 12 0.10 0.001 131 nan nan
16 12 0.10 0.001 132 nan nan
16 12 0.10 0.001 133 nan nan
16 12 0.10 0.001 134 nan nan
16 12 0.10 0.001 135 nan nan
16 12 0.10 0.001 136 nan nan
16 12 0.10 0.001 137 nan nan
16 12 0.10 0.001 138 nan nan
16 12 0.10 0.001 139 nan nan
16 12 0.10 0.001 140 nan nan
16 12 0.10 0.001 141 nan nan
16 12 0.10 0.001 142 nan nan
16 12 0.10 0.001 143 nan nan
16 12 0.10 0.001 144 nan nan
16 12 0.10 0.001 145 nan nan
16 12 0.10 0.001 146 nan nan
16 12 0.10 0.001 147 nan nan
16 12 0.10 0.001 148 nan nan
16 12 0.10 0.001 149 nan nan
16 12 0.10 0.001 150 nan nan
16 12 0.10 0.001 151 nan nan
16 12 0.10 0.001 152 nan nan
16 12 0.10 0.001 153 nan nan
16 12 0.10 0.001 154 nan nan
16 12 0.10 0.001 155 nan nan
16 12 0.10 0.001 156 nan nan
16 12 0.10 0.001 157 nan nan
16 12 0.10 0.001 158 nan nan
16 12 0.10 0.001 159 nan nan
16 12 0.10 0.001 160 nan nan
16 12 0.10 0.001 161 nan nan
16 12 0.10 0.001 162 nan nan
16 12 0.10 0.001 163 nan nan
16 12 0.10 0.001 164 nan nan
16 12 0.10 0.001 165 nan nan
16 12 0.10 0.001 166 nan nan
16 12 0.10 0.001 167 nan nan
16 12 0.10 0.001 168 nan nan
16 12 0.10 0.001 169 nan nan
16 12 0.10 0.001 170 nan nan
16 12 0.10 0.001 171 nan nan
16 12 0.10 0.001 172 nan nan
16 12 0.10 0.001 173 nan nan
16 12 0.10 0.001 174 nan nan
16 12 0.10 0.001 175 nan nan
16 12 0.10 0.001 176 nan nan
16 12 0.10 0.001 177 nan nan
16 12 0.10 0.001 178 nan nan
16 12 0.10 0.001 179 nan nan
16 12 0.10 0.001 180 nan nan
16 12 0.10 0.001 181 nan nan
16 12 0.10 0.001 182 nan nan
16 12 0.10 0.001 183 nan nan
16 12 0.10 0.001 184 nan nan
16 12 0.10 0.001 185 nan nan
16 12 0.10 0.001 186 nan nan
16 12 0.10 0.001 187 nan nan
16 12 0.10 0.001 188 nan nan
16 12 0.10 0.001 189 nan nan
16 12 0.10 0.001 190 nan nan
16 12 0.10 0.001 191 nan nan
16 12 0.10 0.001 192 nan nan
16 12 0.10 0.001 193 nan nan
16 12 0.10 0.001 194 nan nan
16 12 0.10 0.001 195 nan nan
16 12 0.10 0.001 196 nan nan
16 12 0.10 0.001 197 nan nan
16 12 0.10 0.001 198 nan nan
16 12 0.10 0.001 199 nan nan
16 12 0.10 0.001 200 nan nan
16 12 0.10 0.001 201 nan nan
16 12 0.10 0.001 202 nan nan
16 12 0.10 0.001 203 nan nan
16 12 0.10 0.001 204 nan nan
16 12 0.10 0.001 205 nan nan
16 12 0.10 0.001 206 nan nan
16 12 0.10 0.001 207 nan nan
16 12 0.10 0.001 208 nan nan
16 12 0.10 0.001 209 nan nan
16 12 0.10 0.001 210 nan nan
16 12 0.10 0.001 211 nan nan
16 12 0.10 0.001 212 nan nan
16 12 0.10 0.001 213 nan nan
16 12 0.10 0.001 214 nan nan
16 12 0.10 0.001 215 nan nan
16 12 0.10 0.001 216 nan nan
16 12 0.10 0.001 217 nan nan
16 12 0.10 0.001 218 nan nan
16 12 0.10 0.001 219 nan nan
16 12 0.10 0.001 220 nan nan
16 12 0.10 0.001 221 nan nan
16 12 0.10 0.001 222 nan nan
16 12 0.10 0.001 223 nan nan
16 12 0.10 0.001 224 nan nan
16 12 0.10 0.001 225 nan nan
16 12 0.10 0.001 226 nan nan
16 12 0.10 0.001 227 nan nan
16 12 0.10 0.001 228 nan nan
16 12 0.10 0.001 229 nan nan
16 12 0.10 0.001 230 nan nan
16 12 0.10 0.001 231 nan nan
16 12 0.10 0.001 232 nan nan
16 12 0.10 0.001 233 nan nan
16 12 0.10 0.001 234 nan nan
16 12 0.10 0.001 235 nan nan
16 12 0.10 0.001 236 nan nan
16 12 0.10 0.001 237 nan nan
16 12 0.10 0.001 238 nan nan
16 12 0.10 0.001 239 nan nan
16 12 0.10 0.001 240 nan nan
16 12 0.10 0.001 241 nan nan
16 12 0.10 0.001 242 nan nan
16 12 0.10 0.001 243 nan nan
16 12 0.10 0.001 244 nan nan
16 12 0.10 0.001 245 nan nan
16 12 0.10 0.001 246 nan nan
16 12 0.10 0.001 247 nan nan
16 12 0.10 0.001 248 nan nan
16 12 0.10 0.001 249 nan nan
16 12 0.10 0.001 250 nan nan
16 12 0.10 0.001 251 nan nan
16 12 0.10 0.001 252 nan nan
16 12 0.10 0.001 253 nan nan
16 12 0.10 0.001 254 nan nan
16 12 0.10 0.001 255 nan nan
16 12 0.10 0.001 256 nan nan
16 12 0.10 0.001 257 nan nan
16 12 0.10 0.001 258 nan nan
16 12 0.10 0.001 259 nan nan
16 12 0.10 0.001 260 nan nan
16 12 0.10 0.001 261 nan nan
16 12 0.10 0.001 262 nan nan
16 12 0.10 0.001 263 nan nan
16 12 0.10 0.001 264 nan nan
16 12 0.10 0.001 265 nan nan
16 12 0.10 0.001 266 nan nan
16 12 0.10 0.001 267 nan nan
16 12 0.10 0.001 268 nan nan
16 12 0.10 0.001 269 nan nan
16 12 0.10 0.001 270 nan nan
16 12 0.10 0.001 271 nan nan
16 12 0.10 0.001 272 nan nan
16 12 0.10 0.001 273 nan nan
16 12 0.10 0.001 274 nan nan
16 12 0.10 0.001 275 nan nan
16 12 0.10 0.001 276 nan nan
16 12 0.10 0.001 277 nan nan
16 12 0.10 0.001 278 nan nan
16 12 0.10 0.001 279 nan nan
16 12 0.10 0.001 280 nan nan
16 12 0.10 0.001 281 nan nan
16 12 0.10 0.001 282 nan nan
16 12 0.10 0.001 283 nan nan
16 12 0.10 0.001 284 nan nan
16 12 0.10 0.001 285 nan nan
16 12 0.10 0.001 286 nan nan
16 12 0.10 0.001 287 nan nan
16 12 0.10 0.001 288 nan nan
